chrX:57355000-61240000	S3CXH1L'	12	98.31	2605329	2607382	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.10	2607383	2609439	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.21	2609440	2611496	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.65	2611497	2613553	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.16	2613554	2615607	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	2615608	2617664	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	2617665	2619721	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	2619722	2621778	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.66	2621779	2623835	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.60	2623836	2625892	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.25	2625893	2627946	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	2627947	2630003	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.78	2630004	2632060	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.65	2632061	2634117	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.44	2634118	2636174	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.79	2636175	2638231	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.34	2638232	2640288	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	2640289	2642345	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	2642346	2644402	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	2644403	2646458	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.18	2646459	2648512	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.17	2648513	2650567	2055	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	2650568	2652624	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	2652625	2654681	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.07	2654682	2656735	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.89	2656736	2658792	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.11	2658793	2660849	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	2660850	2662905	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.30	2662906	2664959	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.05	2664960	2667016	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.01	2667017	2669073	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	2669074	2671130	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.40	2671131	2673184	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.30	2673185	2675241	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.35	2675242	2677295	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.30	2677296	2679352	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.25	2679353	2681406	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.27	2681407	2683461	2055	1
chrX:57355000-61240000	S3CXH1L'	12	98.89	2683462	2685518	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	2685519	2687575	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.08	2687576	2689630	2055	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	2689631	2691687	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.08	2691688	2693742	2055	1
chrX:57355000-61240000	S3CXH1L'	12	98.70	2693743	2695799	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.40	2695800	2697853	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.10	2697854	2699910	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.21	2699911	2701967	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.70	2701968	2704024	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.26	2704025	2706078	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.65	2706079	2708135	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	2708136	2710192	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	2710193	2712249	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.56	2712250	2714305	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.65	2714306	2716362	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.25	2716363	2718416	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.79	2718417	2720473	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.65	2720474	2722530	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.44	2722531	2724587	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	2724588	2726644	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.39	2726645	2728701	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	2728702	2730758	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.79	2730759	2732815	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	2732816	2734871	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.23	2734872	2736925	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.17	2736926	2738980	2055	1
chrX:57355000-61240000	S3CXH1L'	12	98.17	2738981	2741035	2055	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	2741036	2743092	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	2743093	2745149	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.03	2745150	2747203	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.89	2747204	2749260	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.11	2749261	2751317	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.25	2751318	2753371	2054	1
chrX:57355000-61240000	S3CXH1L'	12	97.96	2753372	2755428	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.01	2755429	2757485	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	2757486	2759542	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.06	2759543	2761596	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.10	2761597	2763653	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.01	2763654	2765710	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.25	2765711	2767767	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.26	2767768	2769821	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.01	2769822	2771878	2057	1
chrX:57355000-61240000	S3CXH1L'	12	97.53	2771879	2773955	2077	1
chrX:57355000-61240000	S3CXH1L'	12	98.12	2773956	2776010	2055	1
chrX:57355000-61240000	S3CXH1L'	12	98.79	2776011	2778067	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	2778068	2780124	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	2780125	2782181	2057	1
chrX:57355000-61240000	S3CXH1L'	12	97.98	2782182	2784236	2055	1
chrX:57355000-61240000	S3CXH1L'	12	98.41	2784237	2786293	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.07	2786294	2788348	2055	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	2788349	2790405	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.21	2790406	2792462	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.50	2792463	2794519	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.07	2794520	2796574	2055	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	2796575	2798631	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.39	2798632	2800688	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.79	2800689	2802745	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.40	2802746	2804802	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.12	2804803	2806857	2055	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	2806858	2808914	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.40	2808915	2810971	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.83	2810972	2813028	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	2813029	2815085	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	2815086	2817142	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	2817143	2819199	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.60	2819200	2821256	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	2821257	2823313	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.35	2823314	2825370	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.50	2825371	2827426	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.40	2827427	2829483	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.22	2829484	2831538	2055	1
chrX:57355000-61240000	S3CXH1L'	12	98.11	2831539	2833595	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.02	2833596	2835650	2055	1
chrX:57355000-61240000	S3CXH1L'	12	98.26	2835651	2837707	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.22	2837708	2839762	2055	1
chrX:57355000-61240000	S3CXH1L'	12	98.20	2839763	2841819	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	2841820	2843876	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.83	2843877	2845933	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	2845934	2847990	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	2847991	2850047	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	2850048	2852104	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.98	2852105	2854161	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	2854162	2856218	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.75	2856219	2858275	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.39	2858276	2860332	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.26	2860333	2862388	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.20	2862389	2864445	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	2864446	2866502	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	2866503	2868559	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	2868560	2870616	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	2870617	2872673	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	2872674	2874730	2057	1
chrX:57355000-61240000	S3CXH1L_12-7'_11-1'	17	98.55	2874731	2877638	2908	1
chrX:57355000-61240000	S3CXH1L'	12	98.60	2877639	2879694	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	2879695	2881751	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.30	2881752	2883808	2057	1
chrX:57355000-61240000	S3CXH1L_12-7'_11-1'	17	98.43	2883809	2886716	2908	1
chrX:57355000-61240000	S3CXH1L'	12	98.19	2886717	2888769	2053	1
chrX:57355000-61240000	S3CXH1L'	12	98.34	2888770	2890826	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.44	2890827	2892883	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.40	2892884	2894940	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	2894941	2896997	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	2896998	2899054	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.25	2899055	2901113	2059	1
chrX:57355000-61240000	S3CXH1L_12-11'_8/10'_7-1'	10	97.93	2901114	2902829	1716	1
chrX:57355000-61240000	S3CXH1L'	12	98.44	2902830	2904886	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.46	2904887	2906942	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	2906943	2908999	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.51	2909000	2911055	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.29	2911056	2913110	2055	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	2913111	2915167	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	2915168	2917224	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.44	2917225	2919281	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.29	2919282	2921338	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.44	2921339	2923395	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.15	2923396	2925452	2057	1
chrX:57355000-61240000	S3CXH1L_12-11'_8/10'_7-1'	10	97.27	2925453	2927168	1716	1
chrX:57355000-61240000	S3CXH1L'	12	98.10	2927169	2929225	2057	1
chrX:57355000-61240000	S3CXH1L_12-11'_8/10'_7-1'	10	97.58	2929226	2930941	1716	1
chrX:57355000-61240000	S3CXH1L'	12	98.10	2930942	2932998	2057	1
chrX:57355000-61240000	S3CXH1L_12-11'_8/10'_7-1'	10	97.56	2932999	2934714	1716	1
chrX:57355000-61240000	S3CXH1L'	12	98.40	2934715	2936771	2057	1
chrX:57355000-61240000	S3CXH1L_12-11'_8/10'_7-1'	10	97.54	2936772	2938487	1716	1
chrX:57355000-61240000	S3CXH1L'	12	98.50	2938488	2940544	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	2940545	2942600	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.89	2942601	2944657	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.98	2944658	2946714	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.98	2946715	2948771	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.60	2948772	2950826	2055	1
chrX:57355000-61240000	S3CXH1L'	12	98.93	2950827	2952883	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	2952884	2954940	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.83	2954941	2956997	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	2956998	2959054	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	2959055	2961111	2057	1
chrX:57355000-61240000	S3CXH1L_12-11'_8/10'_7-1'	10	97.58	2961112	2962827	1716	1
chrX:57355000-61240000	S3CXH1L'	12	98.50	2962828	2964884	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.45	2964885	2966941	2057	1
chrX:57355000-61240000	S3CXH1L_12-11'_8/10'_7-1'	10	97.58	2966942	2968657	1716	1
chrX:57355000-61240000	S3CXH1L'	12	98.50	2968658	2970714	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.50	2970715	2972770	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.84	2972771	2974827	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.84	2974828	2976884	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.84	2976885	2978941	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.45	2978942	2980997	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	2980998	2983054	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	2983055	2985111	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	2985112	2987168	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	2987169	2989225	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.84	2989226	2991282	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	2991283	2993339	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.84	2993340	2995396	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.60	2995397	2997453	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	2997454	2999510	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.50	2999511	3001568	2058	1
chrX:57355000-61240000	S3CXH1L'	12	98.60	3001569	3003625	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.70	3003626	3005682	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	3005683	3007739	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.93	3007740	3009796	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.50	3009797	3011853	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	3011854	3013910	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	3013911	3015967	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.45	3015968	3018024	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	3018025	3020081	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	3020082	3022138	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.50	3022139	3024195	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.45	3024196	3026252	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.79	3026253	3028308	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.39	3028309	3030365	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.44	3030366	3032422	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.30	3032423	3034479	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.39	3034480	3036536	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.50	3036537	3038593	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	3038594	3040650	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.35	3040651	3042704	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	3042705	3044761	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.44	3044762	3046815	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.39	3046816	3048872	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.30	3048873	3050926	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.30	3050927	3052979	2053	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	3052980	3055036	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.25	3055037	3057089	2053	1
chrX:57355000-61240000	S3CXH1L'	12	98.45	3057090	3059146	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.65	3059147	3061203	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	3061204	3063260	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	3063261	3065317	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.45	3065318	3067374	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.31	3067375	3069431	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	3069432	3071488	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.84	3071489	3073545	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.94	3073546	3075602	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.84	3075603	3077659	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.60	3077660	3079716	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.70	3079717	3081773	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.60	3081774	3083830	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	3083831	3085887	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	3085888	3087944	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.84	3087945	3090001	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.79	3090002	3092058	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.79	3092059	3094115	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.84	3094116	3096172	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.79	3096173	3098229	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	3098230	3100286	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.46	3100287	3102339	2053	1
chrX:57355000-61240000	S3CXH1L'	12	98.79	3102340	3104396	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	3104397	3106453	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	3106454	3108510	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.83	3108511	3110567	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.84	3110568	3112624	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.79	3112625	3114681	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	3114682	3116738	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.88	3116739	3118795	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	3118796	3120852	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.46	3120853	3122905	2053	1
chrX:57355000-61240000	S3CXH1L'	12	98.79	3122906	3124962	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	3124963	3127019	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.66	3127020	3129072	2053	1
chrX:57355000-61240000	S3CXH1L'	12	98.79	3129073	3131129	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.79	3131130	3133186	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.84	3133187	3135242	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.89	3135243	3137298	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.84	3137299	3139355	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	3139356	3141412	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	3141413	3143469	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	3143470	3145526	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.94	3145527	3147583	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	3147584	3149640	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.79	3149641	3151697	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	3151698	3153754	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.89	3153755	3155811	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.79	3155812	3157868	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.65	3157869	3159925	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	3159926	3161982	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.89	3161983	3164039	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.84	3164040	3166096	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.65	3166097	3168153	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	3168154	3170210	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	3170211	3172267	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.94	3172268	3174324	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	3174325	3176381	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	3176382	3178438	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	3178439	3180495	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	3180496	3182552	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.70	3182553	3184609	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.88	3184610	3186666	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	3186667	3188723	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	3188724	3190780	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.84	3190781	3192837	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.84	3192838	3194894	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	3194895	3196951	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	3196952	3199008	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	3199009	3201065	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.79	3201066	3203122	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.79	3203123	3205179	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	3205180	3207236	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	3207237	3209293	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	3209294	3211350	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	3211351	3213407	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.90	3213408	3215464	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.94	3215465	3217521	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.89	3217522	3219578	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	3219579	3221635	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.93	3221636	3223692	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.98	3223693	3225748	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	3225749	3227805	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.98	3227806	3229862	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.88	3229863	3231919	2057	1
chrX:57355000-61240000	NM	-1	55.00	3231920	3238163	6244	-1
chrX:57355000-61240000	S3CXH1L_11-8'	4	99.27000000000001	3238164	3238843	680	1
chrX:57355000-61240000	S3CXH1L_7-1'	7	98.50	3238844	3240049	1206	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	3240050	3242106	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.36	3242107	3244162	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.22	3244163	3246228	2066	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	3246229	3248284	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	3248285	3250339	2055	1
chrX:57355000-61240000	S3CXH1L'	12	98.45	3250340	3252395	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.56	3252396	3254448	2053	1
chrX:57355000-61240000	S3CXH1L'	12	98.79	3254449	3256505	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	3256506	3258562	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.70	3258563	3260619	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.84	3260620	3262676	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.65	3262677	3264733	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.84	3264734	3266790	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	3266791	3268847	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	3268848	3270904	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	3270905	3272961	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	3272962	3275016	2055	1
chrX:57355000-61240000	S3CXH1L'	12	98.79	3275017	3277073	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.44	3277074	3279130	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.80	3279131	3281186	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	3281187	3283243	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.61	3283244	3285299	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	3285300	3287356	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.70	3287357	3289412	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.84	3289413	3291469	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	3291470	3293526	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	3293527	3295582	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	3295583	3297639	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	3297640	3299695	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.80	3299696	3301752	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	3301753	3303809	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	3303810	3305866	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.79	3305867	3307923	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	3307924	3309980	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	3309981	3312037	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.79	3312038	3314094	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.84	3314095	3316151	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.79	3316152	3318208	2057	1
